scorer,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000,DLC_resnet101_PointGreyApr24shuffle1_1050000
2961,274.766019821167,557.3737025260925,0.9999833106994629,282.814573764801,486.68110978603363,0.9999983310699463,236.41430044174194,492.4838228225708,0.9999911785125732,285.5650520324707,315.0773320198059,0.9999939203262329,315.8762664794922,400.3602213859558,0.9991583824157715,213.34863924980164,374.87639973312616,0.9999806880950928,256.19313687086105,431.9093045592308,0.9999942779541016,306.178395152092,249.41508960723877,0.9554886817932129
2962,275.1140842437744,556.5287965536118,0.9999829530715942,284.3120172023773,484.3468757867813,0.9999991655349731,238.82400822639465,490.77465322613716,0.9999885559082031,287.28159645199776,312.76245403289795,0.9999959468841553,319.53297901153564,395.63057005405426,0.998927891254425,216.493030667305,370.9530667439103,0.999972939491272,257.88523960113525,428.8689692020416,0.9999911785125732,307.785756111145,253.64418077468872,0.9993430972099304
2963,274.1570520401001,553.8365051746368,0.9999960660934448,280.521062374115,484.9498586654663,0.9999945163726807,235.96935272216797,489.20975852012634,0.9999969005584717,285.8702230453491,312.8029817342758,0.9999964237213135,316.2202296257019,398.14813709259033,0.9995891451835632,213.93485164642334,370.5201711654663,0.9999563694000244,255.41335105895996,429.5530296564102,0.9999915361404419,306.4903376698494,248.48359298706055,0.9506009817123413
2964,272.53659677505493,557.8756527900696,0.9999793767929077,281.30208015441895,485.2384150028229,0.9999971389770508,235.29228472709656,491.4135990142822,0.9999876022338867,286.0006893277168,313.88904812186956,0.9999971389770508,318.0261964201927,399.96337938308716,0.9998051524162292,213.7845802307129,372.2409837245941,0.9999581575393677,255.62781244516373,431.0716996192932,0.9999986886978149,306.0499050617218,252.56141567230225,0.9992679953575134
2965,274.6860179901123,556.9566180706024,0.9999924898147583,283.993456363678,485.6168119907379,0.9999992847442627,237.81607711315155,490.191038608551,0.9999949932098389,287.0592120476067,314.7221632003784,0.9999973773956299,320.097088932991,403.61238980293274,0.9997887015342712,216.39961898326874,372.7657198905945,0.9999674558639526,258.09082865715027,431.7382733821869,0.9999904632568359,307.31224966049194,253.09164839982986,0.9974754452705383
2966,272.81767976284027,553.0332207679749,0.9999972581863403,280.0271067619324,483.94305753707886,0.9999957084655762,235.00423431396484,487.66490292549133,0.9999970197677612,285.79755878448486,312.60325276851654,0.999996542930603,316.2571659088135,399.3976733982563,0.9995980858802795,213.47088766098022,372.02094888687134,0.9999557733535767,255.40923738479614,430.5278984606266,0.999984860420227,305.5109009742737,251.81063437461853,0.9938203692436218
2967,272.3613065481186,556.8269095122814,0.9999866485595703,281.382848739624,484.6632186770439,0.9999986886978149,235.3535614013672,489.9723482131958,0.9999951124191284,285.8017381429672,314.3971104621887,0.9999966621398926,318.12414014339447,400.2372798919678,0.9992780089378357,214.33604323863983,372.38234055042267,0.9999756813049316,255.76855969429016,430.9929835796356,0.9999967813491821,305.2885570526123,254.1982637643814,0.9996135830879211
2968,272.4021542072296,555.7845005989075,0.9999918937683105,280.411219060421,485.6454122066498,0.999996542930603,234.92487955093384,489.889861702919,0.9999977350234985,285.6654694080353,314.7719271183014,0.9999970197677612,315.7279405593872,399.96795496717095,0.9993114471435547,213.67526602745056,373.7304162979126,0.9999794960021973,254.38306295871735,431.7248380482197,0.9999943971633911,306.385066986084,245.74097847938538,0.9577437043190002
2969,272.0046606063843,556.7296648025513,0.9999885559082031,282.962354183197,485.93322682380676,0.9999955892562866,235.75126099586487,489.63813877105713,0.9999979734420776,287.17601086199284,314.3387031555176,0.999997615814209,318.60841342806816,396.30398535728455,0.9990222454071045,215.32051694393158,371.8139138221741,0.9999370574951172,257.5995788574219,430.0411710739136,0.999998927116394,308.41839361190796,250.94554209709167,0.995337724685669
2970,270.3239984512329,555.3302690386772,0.9999788999557495,279.43988013267517,485.92337679862976,0.9999932050704956,234.47640085220337,491.3176417350769,0.9999799728393555,285.88250184059143,314.67835652828217,0.9999948740005493,316.0138375759125,401.5448589324951,0.9997871518135071,213.14221024513245,373.0751839876175,0.999974250793457,255.2966846227646,431.229754447937,0.9999958276748657,305.69650757312775,251.8374547213316,0.9989853501319885
2971,272.0519644021988,554.0121293067932,0.9999887943267822,280.0601530075073,483.7994896173477,0.9999973773956299,234.4172339439392,488.4053921699524,0.9999967813491821,285.8363025188446,312.46231508255005,0.9999979734420776,317.70818543434143,399.44159030914307,0.9992414712905884,214.1231334209442,370.44769048690796,0.999975323677063,254.14015990495682,429.90886348485947,0.9999916553497314,304.8603538274765,253.8756658434868,0.9996324777603149
2972,271.5617618262768,555.2020559310913,0.9999903440475464,280.1792621910572,485.58644819259644,0.9999963045120239,234.5450325012207,490.29825806617737,0.9999960660934448,285.72448539733887,314.7561819553375,0.9999964237213135,316.2751884460449,399.09950518608093,0.9987296462059021,213.68569326400757,372.6371488571167,0.999976396560669,254.73339462280273,431.41733425855637,0.9999921321868896,306.8019835948944,249.20172929763794,0.9592086672782898
2973,271.47495725750923,555.8677960634232,0.999976396560669,280.6064759492874,484.9044827222824,0.9999979734420776,234.44121503829956,490.4313421845436,0.9999843835830688,286.2347465157509,313.8497506380081,0.9999972581863403,317.9662184715271,401.15521252155304,0.9995208978652954,213.83596110343933,372.8374013900757,0.9999796152114868,255.64945322275162,430.6077370643616,0.9999978542327881,305.98576736450195,251.5895832180977,0.9990571141242981
2974,271.9055675268173,553.9202432632446,0.9999896287918091,280.341672539711,483.2585439682007,0.9999978542327881,234.44266271591187,487.8958785533905,0.9999977350234985,285.88005566596985,312.5362114906311,0.9999980926513672,317.3800541162491,400.15037536621094,0.9994020462036133,214.27300959825516,371.27561807632446,0.9999678134918213,254.54702058434486,430.2450499534607,0.9999918937683105,304.63198935985565,253.61069947481155,0.99983811378479
2975,270.4917138814926,553.4793436527252,0.9999891519546509,279.733157992363,483.5299918651581,0.999995231628418,234.69058465957642,487.34018781781197,0.9999984502792358,285.50757598876953,312.50327944755554,0.9999978542327881,315.7925009727478,395.45195722579956,0.9987377524375916,213.48853135108948,371.93768858909607,0.9999721050262451,254.95568013191223,430.6437278985977,0.9999929666519165,306.5827474594116,245.79182124137878,0.901531457901001
2976,271.8909378647804,555.0261359214783,0.9999746084213257,282.69117498397827,483.5120987892151,0.9999971389770508,236.42548823356628,488.5425052642822,0.9999929666519165,286.87006944417953,312.7855113744736,0.9999979734420776,318.4301905632019,394.90667247772217,0.9994231462478638,214.79949098825455,371.1934814453125,0.9999656677246094,256.99801087379456,428.12017703056335,0.9999988079071045,307.5446171760559,254.2059565782547,0.9958915710449219
2977,270.5918217897415,555.0887105464935,0.9999940395355225,279.4667128920555,486.67693078517914,0.9999957084655762,234.4909062385559,490.1098983287811,0.9999972581863403,285.8107924461365,314.7664086818695,0.9999971389770508,315.6884093284607,397.80426025390625,0.9990229606628418,213.62206172943115,372.7288978099823,0.9999759197235107,254.89705753326416,430.8686212301254,0.9999927282333374,306.60305762290955,248.03720966354012,0.9474958181381226
2978,272.6157408952713,554.4718421399593,0.9999891519546509,281.59604358673096,483.9226825237274,0.9999983310699463,235.9019525051117,488.9964723587036,0.9999901056289673,287.3693698346615,312.42995393276215,0.9999961853027344,319.0205630771816,397.25960397720337,0.9994045495986938,216.1920450925827,369.76108126342297,0.9999741315841675,256.17328321933746,429.29695177078247,0.9999980926513672,307.41067695617676,252.0974404811859,0.9995765089988708
2979,270.9028835296631,554.5688452720642,0.9999880790710449,278.31752729415894,486.286999553442,0.9999986886978149,233.14230275154114,490.3238787651062,0.9999910593032837,285.51767086982727,314.62800216674805,0.9999914169311523,316.17716574668884,399.53155517578125,0.9997590184211731,213.98630094528198,372.14625358581543,0.9999760389328003,254.1392982006073,431.1857101917267,0.9999855756759644,306.1817919164896,250.72460865974426,0.9786043167114258
2980,269.93258142471313,552.3863172531128,0.9999911785125732,279.0057368776761,483.5955672264099,0.9999966621398926,233.896484375,488.1691937446594,0.9999957084655762,285.71898877620697,312.2276825904846,0.9999973773956299,316.3924562931061,399.28714418411255,0.9991395473480225,214.14727574586868,370.18692910671234,0.9999767541885376,253.31762516498566,429.7460094690323,0.9999940395355225,304.85740435123444,252.79111522436142,0.9996142387390137
2981,271.7138975560665,553.6834218502045,0.9999796152114868,280.6985985636711,483.347327709198,0.9999963045120239,235.49636316299438,487.7861008644104,0.9999980926513672,287.32473915815353,312.81885862350464,0.999997615814209,319.7517135888338,398.13783933222294,0.9989379048347473,215.63528177142143,371.04798913002014,0.9999467134475708,256.0599299147725,429.96846998110414,0.9999921321868896,306.7641987800598,250.9307997226715,0.9993953704833984
2982,270.1314465999603,552.3983979225159,0.9999898672103882,279.0529546737671,483.991261318326,0.9999973773956299,233.29414802789688,488.1539249420166,0.9999933242797852,285.6194727420807,312.6228885650635,0.9999932050704956,315.9723701477051,398.54315853118896,0.9995811581611633,213.17813682556152,372.3160136938095,0.9999794960021973,255.14866065979004,430.46144247055054,0.9999939203262329,305.8500934243202,249.73602557182312,0.996288537979126
2983,271.699766099453,553.9361571073532,0.9999858140945435,281.69019079208374,483.6078578233719,0.9999984502792358,236.01499819755554,488.3618583679199,0.9999922513961792,287.24392522871494,312.4059839248657,0.9999971389770508,319.2344458550215,396.9657793045044,0.9986556768417358,215.91831231117249,371.02918396517634,0.9999765157699585,256.8723404407501,429.0133113861084,0.9999934434890747,307.5980267524719,251.55678260326385,0.9987984895706177
2984,269.6324269771576,554.9975619316101,0.9999819993972778,278.7938914299011,486.78174364566803,0.9999969005584717,233.73382514715195,491.4114999771118,0.9999874830245972,285.8625202178955,314.8729269504547,0.9999940395355225,315.7447052001953,399.05555391311646,0.9996471405029297,213.67860388755798,372.920679025352,0.9999841451644897,254.4054627418518,431.20999574661255,0.9999924898147583,306.0036528110504,251.21694195270538,0.9984799027442932
2985,271.41588604450226,554.009489774704,0.9999887943267822,280.94498682022095,484.05037665367126,0.9999978542327881,235.82404947280884,488.3114788532257,0.9999974966049194,287.0563254505396,312.6908645629883,0.9999979734420776,318.5065632760525,394.43958806991577,0.9981879591941833,216.31780409812927,370.65977120399475,0.9999710321426392,256.03988325595856,428.76340490579605,0.999995231628418,306.7420415878296,251.61363673210144,0.9996083378791809
2986,270.51135420799255,553.3501467704773,0.9999881982803345,280.31106328964233,485.30266919732094,0.9999966621398926,234.79516512155533,488.58178782463074,0.9999935626983643,287.97976636886597,312.6748604774475,0.9999972581863403,317.6252489089966,397.4255003333092,0.9995161294937134,215.03186988830566,371.43979239463806,0.9999876022338867,254.9750621318817,429.4807538986206,0.9999899864196777,307.20625126361847,252.42640382051468,0.9991251826286316
2987,270.22561287879944,555.0356512069702,0.9999879598617554,280.43474638462067,486.4179060161114,0.9999959468841553,235.1854968070984,490.74331521987915,0.999994158744812,287.6792640686035,314.19996452331543,0.9999973773956299,318.38427472114563,401.91798400878906,0.9995325803756714,215.83090722560883,372.56414568424225,0.999981164932251,255.14966344833374,431.70627212524414,0.9999938011169434,306.8334845304489,252.27658462524414,0.9980000853538513
2988,269.13150668144226,553.4668700695038,0.9999868869781494,277.8098611831665,484.75280940532684,0.9999982118606567,232.76416465640068,488.18497133255005,0.9999947547912598,285.6324362754822,312.74562335014343,0.9999960660934448,315.67547845840454,398.9488610625267,0.9996379613876343,213.75878620147705,370.59213733673096,0.9999796152114868,254.0819227695465,429.49595934152603,0.9999862909317017,305.62755703926086,245.37514781951904,0.9471373558044434
2989,269.7403532266617,554.3850469589233,0.9999709129333496,280.9273508787155,483.83153915405273,0.9999960660934448,234.2935938835144,488.70018100738525,0.9999864101409912,286.9522434286773,312.71823847293854,0.9999973773956299,318.7820929735899,396.2401852607727,0.9994658827781677,214.93761558830738,370.5561933517456,0.9999678134918213,256.172279715538,428.920357465744,0.9999994039535522,308.169912815094,251.1233720779419,0.9941754937171936
2990,268.54742193222046,553.5954375267029,0.9999891519546509,277.91434717178345,484.8060922771692,0.9999974966049194,232.2050668001175,487.9058735370636,0.9999949932098389,285.6626892089844,312.4506585597992,0.999997615814209,315.8294987678528,398.2711389064789,0.9993103742599487,213.88909649848938,371.1302605867386,0.9999794960021973,254.01524436473846,429.6874756217003,0.999993085861206,305.11071515083313,252.99467785237357,0.9995508790016174
2991,269.88047885894775,555.2841215133667,0.9999908208847046,280.4829013347626,486.24412283301353,0.9999983310699463,234.90538263320923,489.5995647907257,0.999997615814209,286.8666502535343,314.2348036766052,0.999997615814209,319.0697423890233,400.5937807559967,0.9994032382965088,215.85311615467072,372.41859459877014,0.999972939491272,256.03954887390137,431.31874096393585,0.9999958276748657,307.3577904701233,252.26696932315826,0.9946840405464172
2992,268.63559341430664,553.6472418308258,0.9999866485595703,277.30638694763184,485.91290099173784,0.9999985694885254,232.41106927394867,488.14103627204895,0.9999953508377075,285.555472612381,312.4862515926361,0.9999961853027344,315.26143503189087,397.0233907699585,0.9995206594467163,213.86307954788208,370.85928201675415,0.999980092048645,254.37373542785645,429.50090739130974,0.9999895095825195,305.9563449025154,249.127543926239,0.9870529770851135
2993,268.6572585105896,553.1305243968964,0.9999872446060181,280.46094250679016,485.2864921092987,0.9999979734420776,234.63035678863525,489.080370426178,0.9999905824661255,287.19372710585594,312.260657787323,0.9999972581863403,319.5078982114792,398.11826634407043,0.9994396567344666,216.2700971364975,369.5806429386139,0.9999758005142212,255.81493842601776,429.68256855010986,0.9999972581863403,307.87959003448486,251.54806643724442,0.9989758729934692
2994,267.08768224716187,556.1866937279701,0.9999630451202393,276.71812534332275,487.2481167316437,0.9999985694885254,231.83338332176208,490.3650884628296,0.999976396560669,285.51791048049927,314.7828633785248,0.9999905824661255,315.79244351387024,400.31409883499146,0.9998589754104614,213.82146549224854,372.4869574904442,0.9999817609786987,253.37015104293823,431.2518525123596,0.9999675750732422,305.9862869605422,252.38927829265594,0.9981192946434021
2995,268.1183981895447,552.7221918106079,0.9999936819076538,279.28619864583015,485.0094830393791,0.9999974966049194,234.0485863685608,487.89536571502686,0.9999983310699463,287.1803798675537,312.47899532318115,0.9999986886978149,319.3737552165985,397.245698928833,0.9994008541107178,215.6261830329895,370.33184242248535,0.99994957447052,255.29007801413536,429.6377176642418,0.9999959468841553,307.02889347076416,250.94025802612305,0.9995009899139404
2996,265.68292313814163,556.485489666462,0.9999457597732544,276.39074778556824,487.5622446537018,0.9999974966049194,231.35082709789276,490.21002292633057,0.9999779462814331,285.9184613227844,314.6131410598755,0.9999946355819702,315.5456328392029,401.33267092704773,0.9997988343238831,213.4815390110016,373.0355770587921,0.9999805688858032,253.5217387676239,430.8854112625122,0.9999911785125732,305.52450466156006,251.72867146134377,0.9995580315589905
2997,268.2714056968689,553.9904489517212,0.9999914169311523,279.91449254751205,486.2689069509506,0.9999979734420776,234.1364870071411,489.79674100875854,0.9999955892562866,287.08121967315674,314.2577180862427,0.9999970197677612,319.42348128557205,400.915798664093,0.9992259740829468,215.8663765192032,372.6467784047127,0.9999779462814331,255.69236558675766,432.01907300949097,0.9999979734420776,307.4863657951355,252.2657613158226,0.9983147382736206
2998,267.30779004096985,554.677327632904,0.9999734163284302,276.981262922287,486.8178524374962,0.9999985694885254,231.71644604206085,489.3242998123169,0.9999922513961792,285.5486009120941,314.6537084579468,0.999992847442627,315.51056027412415,401.03822231292725,0.9997573494911194,213.70676398277283,373.1621102690697,0.9999798536300659,253.53811264038086,431.99285423755646,0.9999862909317017,305.72023087739944,250.4933180809021,0.9896929860115051
2999,268.8532998561859,552.0971269607544,0.9999948740005493,280.16111719608307,484.27849197387695,0.9999979734420776,234.31313943862915,487.5394949913025,0.9999970197677612,286.8386644124985,312.288996219635,0.9999977350234985,319.4431712925434,398.5308561325073,0.9990523457527161,215.81421834230423,371.5225453078747,0.9999752044677734,255.35648819804192,429.8056221008301,0.9999939203262329,306.7985339164734,252.02907194383442,0.9995505213737488
3000,266.33465361595154,553.4322986602783,0.9999388456344604,276.849440574646,485.36366069316864,0.9999984502792358,232.45775765180588,487.66365790367126,0.9999957084655762,285.64861011505127,312.5087013244629,0.9999969005584717,315.3251266479492,396.49506187438965,0.9994876384735107,214.12646293640137,370.98629331588745,0.9999802112579346,254.5192608833313,429.30507361888885,0.999991774559021,306.09859549999237,244.53217780590057,0.9576236605644226
3001,268.0243504047394,555.486142873764,0.999993085861206,279.3109005689621,487.3452696800232,0.9999880790710449,234.18368291854858,490.5411522388458,0.9999971389770508,286.8460168838501,314.37492060661316,0.9999988079071045,316.7654860019684,396.3778648376465,0.9993160963058472,214.64226281642914,372.863752245903,0.9999092817306519,255.70760318636894,430.78338569402695,0.9999984502792358,308.03773975372314,257.7274031639099,0.9907811284065247
3002,267.29071974754333,555.1751997619867,0.9999911785125732,278.00332403182983,488.17351269721985,0.9999949932098389,233.46939849853516,490.53775385022163,0.9999973773956299,286.9211198091507,314.36759555339813,0.9999988079071045,317.99868845939636,398.116224527359,0.9990861415863037,214.49800658226013,373.79618787765503,0.9999561309814453,255.46805983781815,431.42948961257935,0.9999884366989136,307.6634624004364,249.72238063812256,0.9693236351013184
3003,265.09923577308655,554.6028743982315,0.9999783039093018,275.2845768928528,488.3833429813385,0.9999963045120239,231.26261013746262,490.41354751586914,0.9999730587005615,286.08412086963654,314.1674413084984,0.9999963045120239,316.2906587123871,400.5946547985077,0.9996898174285889,213.30060362815857,372.62726283073425,0.9999815225601196,254.56054294109344,431.17327785491943,0.9999972581863403,305.6087980270386,253.65960669517517,0.9995145797729492
3004,266.41083431243896,554.2778050899506,0.9999825954437256,275.34304571151733,487.6227087378502,0.9999985694885254,230.64439636468887,490.39608335494995,0.999993085861206,285.7718881368637,314.56638956069946,0.999997615814209,316.6543483734131,400.43150424957275,0.9993667006492615,213.94409799575806,372.7524342536926,0.9999798536300659,253.2526605129242,431.4503446519375,0.9999938011169434,305.7769515514374,252.1348123550415,0.994063675403595
3005,265.6879382133484,554.0036606788635,0.999980092048645,275.5657482147217,487.3222130537033,0.9999980926513672,231.2310935407877,490.2462034225464,0.9999929666519165,285.5727015733719,314.1716237068176,0.9999973773956299,315.8822889328003,399.27688670158386,0.9995744824409485,214.37144553661346,372.0253027677536,0.9999780654907227,253.29333579540253,431.7599014043808,0.9999932050704956,305.170627117157,254.24366940557957,0.9982808828353882
3006,266.9220585823059,552.4048328101635,0.9999922513961792,277.7608380317688,485.77779030799866,0.9999961853027344,233.16727495193481,487.8225791156292,0.9999971389770508,286.9543727636337,312.4539833366871,0.999998927116394,318.59049892425537,395.1348352432251,0.99928879737854,214.3203228712082,371.9761824607849,0.999967098236084,255.22723770141602,429.3320105075836,0.9999891519546509,308.2775869369507,251.17551517486572,0.9908223152160645
3007,265.7240924835205,554.3853902816772,0.9999654293060303,276.19610023498535,487.7085084915161,0.9999974966049194,231.68789947032928,491.02710247039795,0.9999871253967285,285.62378120422363,314.7897620201111,0.9999955892562866,315.3702745437622,402.0364146232605,0.9998304843902588,213.63571190834045,373.64459478855133,0.9999762773513794,253.6852777004242,432.2532262802124,0.9999949932098389,305.1286025047302,254.04429638385773,0.999527096748352
3008,267.5720932483673,552.5417684912682,0.9999926090240479,278.9246608391404,485.7449812889099,0.9999958276748657,233.88116455078125,488.3797987997532,0.9999984502792358,286.84796380996704,313.08199191093445,0.9999988079071045,318.4342885017395,394.83674669265747,0.9991982579231262,215.31525099277496,370.65765142440796,0.9999525547027588,255.32733103632927,429.90147399902344,0.9999943971633911,306.52647829055786,253.77570176124573,0.9996103644371033
3009,265.2908121049404,553.1733567714691,0.999969482421875,275.77309918403625,486.1277799606323,0.999998927116394,231.98728895187378,488.30277824401855,0.9999949932098389,285.5591878890991,312.4587105512619,0.999997615814209,314.8791036605835,397.8679394721985,0.9994320273399353,213.59950304031372,370.79275846481323,0.9999732971191406,253.13882446289062,428.0306236743927,0.9999710321426392,306.53886282444,249.50345134735107,0.9521111845970154
3010,267.74135279655457,551.9324934482574,0.9999891519546509,278.6300168931484,485.415988445282,0.9999958276748657,233.45240545272827,488.6347904205322,0.9999914169311523,286.7907024770975,312.19970655441284,0.9999971389770508,319.06204066053033,396.4077717065811,0.9993404746055603,216.05920481681824,369.95667910575867,0.999976396560669,255.73078441619873,429.6467008590698,0.9999972581863403,308.11511278152466,249.42274403572083,0.9974836707115173
3011,264.3054223060608,555.5811197757721,0.9999544620513916,275.64020252227783,487.5086102485657,0.9999983310699463,230.60605430603027,489.8939390182495,0.9999692440032959,285.6585416793823,314.12949109077454,0.9999926090240479,315.8144475221634,401.9098879098892,0.9999347925186157,213.40011835098267,372.2013912200928,0.999964714050293,253.64086818695068,430.06324005126953,0.999985933303833,306.40781128406525,252.8936483860016,0.9989412426948547
3012,266.7930221557617,553.2660586833954,0.9999889135360718,278.52758544683456,485.01855474710464,0.9999966621398926,232.94280529022217,487.3067556619644,0.9999978542327881,287.2034706771374,312.63382029533386,0.9999985694885254,320.1670061349869,398.16733907163143,0.9988769888877869,215.54657644033432,371.0769226551056,0.9999475479125977,255.61272662878036,429.6141390502453,0.9999945163726807,306.940416097641,249.71622848510742,0.9982779026031494
3013,265.6846082806587,554.629358381033,0.9999563694000244,277.91624212265015,486.33939504623413,0.9999964237213135,233.15247043967247,488.77183628082275,0.9999891519546509,287.503271818161,312.36592197418213,0.9999969005584717,316.88683462142944,397.51323986053467,0.9996768236160278,215.90722107887268,370.80927565693855,0.9999834299087524,255.57633662223816,430.0631146430969,0.9999980926513672,307.490914106369,252.35567104816437,0.9997201561927795
3014,266.1475359201431,556.1877684593201,0.9999665021896362,277.1918420791626,488.39914870262146,0.9999972581863403,232.69906967878342,490.8606061935425,0.9999905824661255,287.6882562637329,314.30318784713745,0.9999973773956299,317.5324606895447,399.053831577301,0.9992892742156982,215.51138949394226,373.50056448578835,0.9999853372573853,254.53372716903687,431.2627512216568,0.9999879598617554,306.90338253974915,252.9706643819809,0.9977693557739258
3015,266.45416390895844,554.0673422813416,0.9999831914901733,277.0348906517029,486.9201132655144,0.9999983310699463,232.45820194482803,488.3542790412903,0.9999946355819702,287.7057501077652,312.76770973205566,0.9999980926513672,317.22181010246277,398.93345350027084,0.9996156692504883,215.37481093406677,371.6025061607361,0.9999758005142212,255.8999125957489,430.3323547244072,0.9999938011169434,306.93326556682587,252.70764231681824,0.9996633529663086
3016,264.53466108441353,556.2670516967773,0.9999641180038452,276.0715708732605,488.70772528648376,0.9999982118606567,231.53490126132965,490.6777391433716,0.9999871253967285,287.63436138629913,314.1235046386719,0.9999974966049194,318.37912225723267,401.0870580673218,0.9995332956314087,215.8035374879837,372.1987781524658,0.9999779462814331,255.0737156867981,432.24026584625244,0.999991774559021,306.735071182251,252.6515415906906,0.9983758926391602
3017,262.14488887786865,556.0736937522888,0.9999867677688599,274.5974358320236,487.10505068302155,0.9999992847442627,230.14640712738037,488.03269600868225,0.9999932050704956,285.6176497936249,312.4478235244751,0.9999963045120239,315.07199811935425,399.4999384880066,0.9996030926704407,213.6751914024353,370.9180452823639,0.9999755620956421,253.08888792991638,429.9882325977087,0.9999806880950928,305.512668967247,245.21901094913483,0.9592794179916382
3018,261.7545346021652,554.5627012252808,0.9999879598617554,277.06160497665405,488.3195563554764,0.9999880790710449,232.12683165073395,489.31979417800903,0.9999890327453613,287.102050319314,312.6941945552826,0.9999978542327881,318.206606566906,396.43825459480286,0.9995094537734985,215.25964081287384,370.4182116985321,0.9999747276306152,255.02461547404528,429.07739293575287,0.9999991655349731,306.8946862220764,254.49498808383942,0.9965975880622864
3019,260.06797671318054,556.6023077964783,0.9999662637710571,274.71496546268463,488.3629580140114,0.9999991655349731,230.4994113445282,489.04973101615906,0.9999947547912598,285.5454978942871,312.16270476579666,0.9999980926513672,316.1545968055725,396.7471499443054,0.9994051456451416,213.2818067073822,370.30632162094116,0.9999511241912842,253.6950945854187,428.83120131492615,0.999984860420227,305.7914370894432,252.00671410560608,0.9981173276901245
3020,259.41380405426025,555.4115605354309,0.9999899864196777,273.7311911582947,488.5274748802185,0.9999985694885254,229.53682219982147,488.54001355171204,0.999992847442627,285.72453355789185,312.6480338573456,0.9999979734420776,315.9739179611206,396.34262549877167,0.999460756778717,213.6414930820465,370.69644832611084,0.9999725818634033,253.73660147190094,430.2920826971531,0.9999915361404419,305.12686133384705,251.65245938301086,0.999212384223938
3021,257.1016216278076,554.9856147766113,0.9999825954437256,276.6466054916382,490.01074600219727,0.9999927282333374,230.87865383923054,487.07343196868896,0.9999948740005493,286.89726515859365,312.4072358608246,0.9999983310699463,319.246733173728,397.61012905836105,0.9995341300964355,215.3916078209877,370.7416441440582,0.9999747276306152,256.0772634744644,431.1634922027588,0.9999959468841553,306.48141717910767,250.74514436721802,0.9995611310005188
3022,247.46913528442383,556.2185853421688,0.9999310970306396,273.8927961587906,493.48062765598297,0.9999985694885254,230.12803292274475,486.63861417770386,0.9999880790710449,284.96467113494873,312.5453290939331,0.9999902248382568,317.007009267807,400.17310070991516,0.9994460940361023,212.719144821167,372.49594324827194,0.9999754428863525,255.67843198776245,430.914080619812,0.9999865293502808,305.10698179900646,251.40018451213837,0.9987913966178894
3023,243.0708360671997,557.3194180727005,0.9999076128005981,273.8012783527374,496.61767578125,0.9999974966049194,229.18526488542557,486.58180034160614,0.9999933242797852,287.465585231781,315.1809940338135,0.9999960660934448,320.5697057247162,397.9988406300545,0.9991582632064819,216.76859378814697,373.4933469593525,0.9999804496765137,259.6590964794159,431.9025168418884,0.9999326467514038,306.3737225532532,253.87669032812119,0.9993764758110046
3024,231.79933381080627,551.8412320017815,0.9999856948852539,269.94796228408813,494.17721128463745,0.9999970197677612,226.34807032346725,481.76639699935913,0.9999951124191284,286.18850207328796,313.6908893585205,0.9999957084655762,319.0599453449249,398.54689997434616,0.9996826648712158,213.59923839569092,372.20218324661255,0.9999747276306152,257.23222011327744,428.2278702259064,0.9999748468399048,305.8186247497797,252.453782081604,0.9918507933616638
3025,228.00236415863037,548.9637200832367,0.9999685287475586,268.51500630378723,493.677931368351,0.9999980926513672,225.8304078578949,478.8122242093086,0.9999880790710449,287.5854686498642,313.4429941177368,0.9999988079071045,322.65082478523254,399.173219203949,0.9989639520645142,217.4640815258026,371.42111825942993,0.9999750852584839,259.14699840545654,426.42050552368164,0.9999595880508423,305.8750534057617,253.54192134737968,0.9996886253356934
3026,222.82239770889282,543.971794128418,0.9997572302818298,265.97875142097473,492.52896070480347,0.9999866485595703,224.34913516044617,474.2644591331482,0.9999953508377075,288.8398959636688,312.54185914993286,0.9999980926513672,322.8363859653473,398.8592059314251,0.9993452429771423,216.46386551856995,371.5696179866791,0.9999274015426636,260.75704312324524,425.1459698677063,0.9999890327453613,307.2151662260294,247.90141487121582,0.968315839767456
